483	773	2	1018828800
527	773	4	1004313600
1351	773	4	1027900800
126	773	4	1021593600
1528	773	4	1031529600
5507	773	5	1386979200
328	773	4	1182816000
2	773	4	1114128000
478	773	5	1291161600
16	773	3	1162857600
1595	773	3	1002585600
537	773	5	1115769600
630	773	5	1266451200
5942	773	4	1389916800
171	773	5	1126396800
3363	773	1	1023062400
1293	773	4	1386028800
591	773	4	1025049600
808	773	5	1072656000
22	773	4	1027468800
2583	773	3	1002931200
3636	773	4	1004832000
80	773	3	1027382400
273	773	5	1025222400
31	773	3	1131062400
3707	773	4	1403740800
428	773	4	1029110400
23	773	4	1017964800
1008	773	3	1242086400
1113	773	2	1017532800
3	773	5	1109462400
2655	773	4	1011398400
44	773	1	1023667200
177	773	4	1033257600
1941	773	3	1027468800
88	773	4	1176595200
1045	773	5	1066176000
4117	773	5	1046908800
2520	773	2	1003190400
212	773	3	1017964800
2177	773	4	1003363200
3447	773	3	1390867200
86	773	5	1004486400
107	773	4	1313884800
5962	773	1	1018224000
2005	773	4	1035676800
1949	773	5	1139961600
45	773	4	1077926400
2362	773	1	1025481600
950	773	4	1021161600
91	773	5	1315958400
1106	773	4	1391299200
116	773	3	1113264000
182	773	3	1319846400
1044	773	4	1068508800
5532	773	1	1016582400
1072	773	3	1044230400
5324	773	4	1371945600
3530	773	5	1357689600
3413	773	4	1014595200
128	2032	1	1157846400
1320	2032	3	1233273600
3226	2032	5	1386806400
28	2032	3	1195344000
510	2032	5	1117152000
34	2032	4	1152144000
1080	2032	1	1178064000
5990	2032	5	1396396800
2	2032	5	1126051200
244	2032	5	1278979200
2868	2032	5	1402358400
6159	2032	4	1367107200
58	2032	5	1300752000
72	2032	4	1073692800
3302	2032	5	1391040000
485	2032	2	1157500800
2985	2032	5	1361145600
4234	2032	5	1386201600
113	2032	3	1262304000
3	2032	5	1087257600
629	2032	5	1111795200
1321	2032	4	1233014400
5554	2032	4	1399852800
538	2032	4	1274832000
4674	2032	1	1286064000
5182	2032	4	1396569600
2903	2032	5	1362355200
234	2032	1	1025481600
765	2032	5	1138147200
900	2032	5	1394755200
64	2032	5	1274054400
2298	2032	4	1263686400
5	2032	5	1262736000
3530	2032	3	1361059200
6002	2667	5	1022976000
391	2667	5	1161648000
7	2667	5	1189209600
1880	2667	5	1396828800
2046	2667	4	1103673600
5393	2667	5	1023494400
5316	2667	5	1029801600
304	2667	5	1018483200
1864	2667	5	1069286400
3892	2667	5	1205971200
154	2667	5	1268784000
2101	2667	5	1035590400
639	2667	5	1279238400
2262	2667	5	1019174400
14	1975	5	1233100800
2535	1975	5	1277078400
389	1975	5	1055116800
5235	1975	3	1020297600
3748	1975	3	1016236800
392	1975	3	1303344000
97	1975	5	1113782400
1479	1975	3	1191369600
3886	1975	5	1027987200
414	1975	5	1067472000
1265	1975	5	1027987200
713	1975	5	1375315200
499	1975	5	1159228800
5100	1975	5	1403827200
3500	1975	5	1170720000
721	1975	5	1078272000
422	1975	4	1371772800
1	1975	5	1016582400
780	1975	5	1062979200
672	1975	5	1099872000
4226	1975	5	1378252800
1521	1975	4	1096761600
79	1975	5	1053043200
2871	1975	4	1273536000
3485	1975	5	1215388800
387	1975	4	1162944000
4655	1975	5	1032307200
4933	1975	5	1148256000
757	1975	5	1148256000
1036	1975	4	1086480000
1427	1975	4	1233878400
3764	1975	5	1146700800
64	1975	5	1289865600
453	1975	3	1017792000
2025	1975	5	1400803200
2087	2141	5	1116720000
650	2141	5	1148947200
1973	2141	4	1211068800
3121	2141	5	1041552000
2741	2141	4	1401408000
837	2141	5	1013990400
426	2141	5	1021507200
1566	2141	5	1401408000
559	2141	4	1065312000
3195	2141	4	1181174400
364	2141	5	1402444800
470	2141	5	1155686400
648	2141	2	1196294400
3774	2141	5	1068249600
1582	2141	5	1147219200
660	2141	5	1048377600
30	2141	5	1047168000
1360	2141	5	1092787200
592	2141	5	1015372800
5457	2141	5	1036454400
44	2141	5	1047513600
8	2141	5	1094860800
4220	2141	4	1404691200
446	2141	5	1105920000
191	2141	4	1153353600
5962	2141	2	1017187200
1186	2141	5	1016755200
1612	2141	5	1016755200
3332	2141	5	1327449600
489	2141	5	1090195200
618	2141	4	1170547200
3465	255	2	1118793600
906	255	3	1221523200
1285	255	5	1024876800
3183	255	4	1050624000
882	255	1	1067212800
0	255	3	1258675200
6111	255	2	1092441600
1043	255	5	1241049600
59	255	2	1077840000
1320	255	1	1091059200
291	255	5	1030060800
50	255	3	1028160000
366	255	4	1024444800
62	255	5	1326672000
849	255	4	1025740800
2220	255	1	1161648000
847	255	5	1322611200
3342	255	5	1018051200
1000	255	3	1038787200
2343	255	5	1063324800
124	255	5	1025308800
3399	255	2	1076544000
1428	255	4	1035936000
1055	255	4	1047945600
7	255	4	1190073600
6091	255	5	1024012800
34	255	5	1141689600
4706	255	4	1028505600
3415	255	3	1029715200
164	255	5	1068940800
24	255	4	1035072000
2869	255	2	1023840000
254	255	3	1256083200
1263	255	4	1016755200
5699	255	2	1118361600
5608	255	5	1104019200
1089	255	4	1013299200
2979	255	5	1099267200
76	255	4	1015718400
49	255	2	1059350400
193	255	2	1038268800
737	255	5	1016928000
145	255	4	1109462400
319	255	5	1040860800
5938	255	2	1039996800
302	255	5	1023926400
102	255	5	1356566400
3324	255	4	1028505600
2995	255	3	1329091200
126	255	5	1027728000
253	255	1	1094256000
57	255	4	1055808000
4420	255	5	1014422400
755	255	3	1076198400
2464	255	5	1272240000
1541	255	5	1052956800
26	255	5	1024099200
5472	255	5	1040515200
1803	255	5	1048550400
2096	255	5	1024790400
2017	255	2	1025913600
5742	255	4	1025136000
108	255	4	1043107200
38	255	5	1137542400
393	255	5	1347235200
2254	255	4	1230854400
232	255	2	1146700800
4110	255	5	1201392000
151	255	5	1010188800
1125	255	5	1025049600
72	255	5	1144108800
679	255	4	1033516800
3038	255	5	1021334400
1122	255	2	1026000000
533	255	5	1024012800
3891	255	1	1024444800
2310	255	4	1068681600
22	255	5	1032393600
473	255	4	1076198400
3116	255	3	1043971200
5599	255	3	1029110400
179	255	4	1026432000
273	255	3	1024012800
31	255	5	1136678400
37	255	5	1026432000
168	255	4	1017878400
175	255	2	1027468800
113	255	4	1153353600
1394	255	5	1023494400
5422	255	4	1026345600
154	255	5	1117584000
689	255	5	1038355200
184	255	5	1026777600
922	255	5	1013817600
23	255	4	1024704000
32	255	3	1318377600
3441	255	5	1040860800
15	255	4	1213056000
1245	255	3	1028073600
95	255	4	1009929600
411	255	5	1015804800
2603	255	5	1267920000
44	255	2	1023753600
2339	255	1	1128211200
410	255	2	1023321600
199	255	2	1150416000
590	255	4	1063238400
1497	255	5	1023840000
4	255	4	1229558400
4127	255	5	1386201600
174	255	5	1404086400
203	255	4	1273190400
820	255	5	1134172800
148	255	4	1164844800
61	255	4	1028332800
86	255	5	1017532800
186	255	5	1027641600
129	255	4	1187395200
688	255	5	1023840000
1665	255	5	1028073600
67	255	3	1049241600
75	255	3	1206662400
918	255	2	1181692800
215	255	4	1085788800
2120	255	5	1035417600
813	255	1	1084838400
272	255	5	1028678400
489	255	4	1091145600
170	255	4	1056240000
950	255	3	1033344000
268	255	4	1047945600
229	255	5	1029888000
4648	255	5	1036972800
5982	255	5	1400889600
64	255	5	1247011200
2453	255	5	1080000000
311	255	5	1025049600
995	255	2	1027296000
580	255	2	1035590400
2893	255	2	1093824000
5863	255	2	1030060800
2954	255	4	1056758400
11	255	4	1032912000
307	255	2	1188777600
1143	255	2	1103932800
574	255	5	1018828800
1815	255	5	1023667200
586	1107	4	1271635200
323	1107	3	1213142400
301	1107	4	1088985600
287	1107	5	1038009600
124	1107	5	1032566400
790	1107	3	1020643200
421	1107	5	1027468800
251	1107	3	1084406400
345	1107	1	1037577600
598	1107	4	1026864000
230	1107	4	1078099200
1701	1107	5	1142294400
1592	1107	5	1245110400
302	1107	2	1021507200
2823	1107	2	1181606400
3671	1107	5	1100131200
2777	1107	4	1005004800
344	1107	5	1141084800
2229	1107	2	1385251200
359	1107	4	1154131200
4935	1107	1	1402444800
2730	1107	5	1109376000
4425	1107	5	1039996800
135	1107	3	1181865600
5056	1107	5	1025395200
1390	1107	5	1025913600
4515	1107	4	1132704000
3982	1107	5	1087948800
1607	1107	5	1020643200
2562	1107	5	1402531200
146	1107	2	1089417600
23	1107	3	1020902400
411	1107	5	1014681600
358	1107	4	1005264000
1005	1107	5	1169251200
960	1107	4	1253836800
4998	1107	1	1002931200
1852	1107	4	1050624000
4760	1107	5	1080086400
1919	1107	5	1252972800
5474	1107	3	1021852800
1399	1107	5	1350691200
107	1107	5	1094947200
33	1107	5	1003536000
67	1107	4	1020297600
2686	1107	1	1119484800
3177	1107	5	1071705600
3917	1107	5	1019865600
1012	1107	5	1362182400
306	1107	3	1093305600
2892	1107	5	1086307200
704	1107	3	1023667200
3765	1107	5	1113091200
2571	1107	3	1026000000
2954	1107	4	1056067200
2242	1107	4	1020816000
11	1107	3	1109894400
2822	1107	3	1134864000
525	1107	3	1101686400
588	1107	4	1025308800
105	1107	4	1194048000
1788	1107	5	1124755200
3449	1107	5	1159488000
3795	1464	5	1019606400
543	1464	5	1260662400
3086	1464	4	1356825600
5063	1464	4	1268956800
307	1464	5	1250553600
2519	1464	5	1164499200
1262	1464	3	1123027200
4980	1464	3	1045440000
3590	1464	5	1106438400
306	1464	3	1114560000
128	1464	5	1177113600
4979	1464	5	1235433600
1755	1464	5	1298764800
734	1464	5	1357516800
1935	1464	5	1309219200
59	1464	3	1165104000
1746	1464	4	1145059200
3603	1464	5	1369612800
3026	1464	5	1131408000
5690	1464	5	1182556800
4920	1464	4	1332028800
90	1464	5	1147651200
2276	1464	5	1364947200
3294	1464	5	1073088000
1223	1464	4	1049068800
2391	1464	4	1139184000
104	1464	5	1267833600
863	1464	5	1404086400
365	1464	5	1225497600
83	1464	5	1185840000
4313	1464	5	1379635200
151	1464	5	1059868800
1511	1464	4	1123977600
1	1464	4	1069977600
5072	1464	4	1391472000
1337	1464	5	1236988800
296	1464	5	1371600000
2910	1464	5	1138492800
184	1464	5	1028332800
247	1464	4	1298419200
4031	1464	5	1230422400
274	1464	5	1385683200
624	1464	4	1059264000
1787	1464	5	1024272000
360	1464	4	1386633600
159	1464	5	1091404800
4	1464	5	1235260800
3650	1464	5	1163980800
101	1464	5	1181260800
2842	1464	5	1241654400
2756	989	5	1123113600
188	989	4	1034553600
0	989	3	1312502400
366	989	4	1056326400
1326	989	4	1020384000
10	989	5	1017532800
5632	989	5	1381881600
1274	989	4	1062374400
2045	989	5	1129939200
1621	989	4	1018310400
4384	989	5	1026000000
837	989	4	1027036800
1428	989	5	1038441600
3886	989	5	1027987200
34	989	5	1144281600
426	989	5	1023494400
76	989	4	1017964800
5302	989	4	1025568000
4977	989	4	1022457600
1656	989	2	1124496000
2889	989	5	1018483200
343	989	4	1018224000
5056	989	2	1025913600
2406	989	5	1122422400
2476	989	5	1068940800
71	989	5	1017187200
285	989	5	1087948800
304	989	4	1027814400
5657	989	4	1021161600
78	989	5	1033171200
485	989	4	1091923200
22	989	5	1027987200
3567	989	4	1059436800
745	989	4	1024099200
3608	989	4	1253145600
1	989	4	1058659200
5587	989	4	1018051200
5884	989	5	1132358400
4062	989	1	1025654400
113	989	5	1022716800
922	989	3	1032998400
23	989	3	1017014400
687	989	5	1118534400
3160	989	5	1026518400
294	989	5	1092268800
95	989	4	1005609600
411	989	4	1008547200
317	989	5	1079395200
441	989	4	1081123200
647	989	5	1365984000
5252	989	1	1059782400
2964	989	5	1394841600
212	989	3	1094342400
203	989	5	1236211200
729	989	5	1012694400
86	989	4	1021161600
107	989	5	1196553600
1624	989	5	1034726400
186	989	5	1030060800
1264	989	4	1027036800
1681	989	4	1026604800
2752	989	5	1024704000
229	989	5	1008115200
234	989	4	1022976000
995	989	5	1028419200
2689	989	4	1056240000
11	989	3	1027296000
136	989	2	1042502400
503	1728	5	1045958400
128	1728	3	1099440000
352	1728	4	1019952000
3007	1728	5	1058832000
287	1728	5	1037664000
4663	1728	5	1042848000
743	1728	5	1079654400
366	1728	5	1052179200
3788	1728	4	1087516800
1274	1728	5	1040169600
803	1728	5	1009929600
194	1728	4	1101081600
137	1728	4	1131408000
164	1728	4	1068422400
24	1728	4	1027209600
1263	1728	5	1020038400
76	1728	5	1018656000
1759	1728	5	1019865600
4447	1728	4	1371168000
319	1728	4	1040860800
2011	1728	4	1163462400
2391	1728	5	1235260800
2	1728	5	1091145600
217	1728	5	1102723200
6	1728	5	1185148800
232	1728	2	1160006400
830	1728	4	1172793600
1511	1728	5	1108944000
37	1728	5	1035590400
209	1728	5	1303516800
166	1728	5	1070064000
1005	1728	5	1050192000
4	1728	5	1229558400
5865	1728	4	1154822400
212	1728	4	1052092800
33	1728	5	1028419200
5182	1728	4	1402099200
3751	1728	5	1239840000
45	1728	5	1102723200
921	1728	5	1030060800
1681	1728	4	1026604800
122	1728	2	1149552000
1693	2454	5	1117584000
1984	2454	5	1101600000
5661	2454	1	1035072000
5518	2454	4	1330128000
1416	2454	5	1171584000
223	2454	5	1244505600
213	2454	4	1022025600
1792	2454	5	1035676800
200	2454	5	1206144000
55	2454	5	1274486400
2046	2454	4	1119916800
2011	2454	5	1156118400
4143	2454	5	1028246400
742	2454	5	1033430400
1097	2454	5	1025740800
897	2454	5	1389916800
2873	2454	5	1389830400
624	2454	5	1324339200
4042	2454	5	1345161600
406	2454	5	1268179200
923	2454	5	1156982400
4836	2454	5	1042502400
437	2454	5	1072396800
611	2249	5	1022198400
4944	2249	4	1290556800
5064	2249	5	1035331200
1004	2249	5	1043625600
1434	2249	5	1080777600
35	2249	4	1220832000
3721	2249	5	1020211200
4801	2249	5	1030838400
1277	2249	5	1068768000
723	2249	4	1167696000
1471	2249	5	1022025600
613	2249	4	1109289600
2420	2249	4	1021420800
179	2249	5	1042761600
2355	2249	3	1145145600
325	2249	5	1378252800
317	2249	5	1087430400
8	2249	5	1064361600
93	2249	5	1172880000
5304	2249	5	1387843200
2881	2249	4	1112054400
2295	2249	4	1050537600
5238	2249	5	1117152000
33	2249	5	1103673600
3764	2249	5	1211673600
9	2249	5	1139529600
5130	2249	4	1365120000
52	2249	5	1212019200
2644	135	2	1008115200
505	135	3	1021420800
649	135	4	1110067200
1285	135	5	1029283200
2579	135	4	1008892800
354	135	4	1397260800
1432	135	5	1011225600
0	135	3	1207094400
192	135	5	1015718400
1123	135	4	1011398400
743	135	3	1152835200
291	135	4	1030492800
50	135	4	1008806400
2238	135	4	1024099200
1877	135	3	1030579200
942	135	4	1041984000
553	135	5	1028160000
5210	135	3	1239062400
1621	135	5	1027814400
2642	135	4	1099353600
124	135	4	1025654400
2573	135	5	1025481600
4371	135	5	1026691200
1131	135	5	1042156800
1966	135	4	1027296000
550	135	5	1377388800
837	135	4	1015286400
581	135	3	1218240000
1461	135	5	1025049600
223	135	3	1091923200
34	135	3	1167350400
666	135	5	1113350400
4706	135	3	1027555200
3415	135	3	1029715200
513	135	4	1013990400
24	135	4	1015718400
582	135	4	1022284800
945	135	4	1022716800
5641	135	4	1024012800
1135	135	4	1192838400
1834	135	4	1214870400
121	135	3	1024358400
2424	135	3	1008720000
1546	135	4	1084492800
1263	135	4	1008288000
76	135	2	1008547200
5246	135	5	1018137600
163	135	3	1327190400
3466	135	3	1243209600
2278	135	3	1301788800
3656	135	4	1019001600
5229	135	2	1090195200
5909	135	4	1021334400
2124	135	5	1044576000
6130	135	1	1184889600
381	135	4	1021161600
3334	135	4	1283040000
302	135	4	1010102400
572	135	4	1400284800
2320	135	2	1048204800
1351	135	3	1014681600
5676	135	4	1019433600
126	135	4	1021852800
181	135	4	1333497600
4705	135	5	1026950400
2086	135	5	1083542400
343	135	4	1022112000
1967	135	5	1014595200
3522	135	4	1399939200
3749	135	4	1089158400
73	135	4	1146614400
584	135	5	1022025600
1808	135	3	1022716800
5308	135	4	1014768000
791	135	1	1036800000
16	135	4	1245801600
30	135	4	1055980800
2915	135	4	1014681600
1595	135	5	1007683200
2237	135	5	1014595200
3389	135	5	1007769600
788	135	5	1093737600
1302	135	5	1369699200
458	135	4	1011657600
334	135	5	1099612800
38	135	4	1180656000
1836	135	4	1015545600
393	135	5	1346976000
71	135	5	1020902400
472	135	3	1039564800
304	135	5	1015372800
1957	135	1	1326412800
425	135	5	1089072000
2165	135	3	1096761600
5760	135	4	1035849600
591	135	3	1025568000
112	135	4	1120608000
521	135	5	1103587200
1252	135	5	1058313600
78	135	4	1021075200
751	135	1	1081987200
3118	135	5	1023062400
721	135	4	1040169600
5966	135	5	1040083200
110	135	5	1033603200
179	135	5	1047168000
117	135	4	1149724800
5457	135	4	1026000000
631	135	4	1177891200
80	135	3	1026345600
31	135	5	1130976000
37	135	4	1020729600
487	135	5	1149206400
210	135	4	1008028800
2037	135	2	1095033600
119	135	2	1024358400
184	135	4	1027468800
324	135	5	1075420800
23	135	5	1020902400
2052	135	2	1021852800
4781	135	1	1010620800
741	135	4	1102204800
2106	135	5	1388275200
2352	135	5	1026172800
233	135	5	1079913600
699	135	4	1043193600
2494	135	4	1386892800
358	135	4	1008115200
881	135	4	1130112000
441	135	3	1121126400
3094	135	5	1025654400
821	135	2	1033603200
590	135	4	1035244800
1497	135	4	1023667200
1811	135	3	1375228800
3928	135	5	1007856000
329	135	5	1106438400
378	135	4	1129680000
664	135	5	1008201600
1684	135	4	1019347200
5831	135	3	1029542400
88	135	4	1188432000
974	135	4	1103500800
1045	135	5	1069200000
893	135	3	1048032000
5864	135	5	1015113600
1934	135	4	1042070400
138	135	5	1042502400
937	135	4	1043625600
157	135	4	1105142400
3508	135	4	1024790400
2602	135	5	1061251200
1255	135	5	1008460800
729	135	5	1009756800
61	135	5	1089849600
86	135	5	1007683200
4503	135	4	1397779200
186	135	1	1022976000
129	135	3	1199577600
18	135	3	1010016000
67	135	3	1019347200
12	135	3	1027728000
1186	135	4	1020988800
1963	135	5	1089504000
2321	135	5	1314835200
5616	135	4	1041206400
272	135	4	1028160000
2156	135	4	1021680000
950	135	3	1025395200
1495	135	4	1071273600
5790	135	4	1360713600
4846	135	4	1007942400
4088	135	3	1073952000
311	135	4	1025740800
1106	135	5	1391212800
3646	135	5	1025481600
3484	135	5	1170028800
2299	135	5	1135036800
1522	135	1	1232150400
189	135	4	1055203200
3444	135	5	1054944000
182	135	3	1032652800
5	135	4	1263945600
20	135	4	1007769600
1256	135	4	1023667200
1850	135	4	1032048000
2479	135	4	1080432000
1731	135	4	1028073600
2327	135	4	1161475200
525	135	5	1099008000
3355	135	4	1119312000
52	135	4	1353196800
4733	135	4	1023494400
201	5	5	1090195200
429	5	3	1044576000
4096	5	5	1358553600
373	5	2	1037232000
2275	5	1	1021593600
2579	5	5	1031443200
3428	5	4	1040774400
1921	5	3	1100390400
690	5	5	1049760000
188	5	4	1022371200
1458	5	5	1030665600
5849	5	1	1012262400
655	5	5	1024444800
467	5	3	1035763200
2169	5	1	1051488000
4736	5	4	1037577600
4152	5	5	1098921600
0	5	3	1349827200
1842	5	3	1187740800
192	5	5	1035158400
3935	5	4	1068422400
5477	5	5	1055289600
1361	5	3	1038787200
3483	5	1	1060819200
734	5	2	1378166400
287	5	5	1024617600
2528	5	2	1069200000
3354	5	4	1045094400
2214	5	1	1290988800
2800	5	4	1021680000
288	5	3	1041811200
1828	5	3	1054512000
942	5	5	1041811200
553	5	5	1029456000
4615	5	5	1037491200
379	5	5	1170460800
1890	5	3	1022630400
1812	5	4	1116806400
2163	5	3	1023321600
2309	5	2	1113955200
4611	5	5	1039824000
60	5	3	1211932800
2045	5	1	1132963200
683	5	5	1089244800
4887	5	1	1114300800
612	5	5	1022544000
2335	5	1	1023840000
977	5	3	1120694400
1131	5	2	1042416000
331	5	5	1130630400
1966	5	1	1024272000
3943	5	5	1035244800
1428	5	5	1045353600
357	5	2	1034467200
5060	5	4	1121299200
1028	5	2	1021766400
970	5	1	1097625600
1946	5	4	1135900800
1434	5	4	1080691200
5843	5	3	1037750400
1461	5	5	1021852800
35	5	3	1124668800
2908	5	5	1022284800
4466	5	4	1054512000
1732	5	3	1142726400
980	5	5	1035504000
1447	5	1	1036281600
3924	5	3	1042070400
293	5	1	1055635200
4022	5	5	1037232000
715	5	1	1033603200
5432	5	1	1116460800
750	5	4	1256601600
300	5	2	1133913600
213	5	3	1035331200
4751	5	5	1323129600
2498	5	1	1081814400
426	5	5	1021766400
1554	5	5	1037232000
19	5	5	1259193600
24	5	3	1089244800
1860	5	1	1032480000
1961	5	3	1125878400
1706	5	2	1250640000
256	5	2	1061596800
519	5	4	1096848000
462	5	3	1043107200
316	5	4	1068336000
1834	5	2	1196380800
801	5	3	1027555200
3429	5	5	1021766400
2958	5	1	1349049600
3016	5	5	1038355200
3142	5	5	1139097600
246	5	5	1053302400
230	5	2	1073520000
363	5	1	1037232000
3004	5	2	1022025600
611	5	5	1037059200
2184	5	4	1021680000
1553	5	1	1114214400
85	5	4	1380240000
1031	5	1	1038700800
2300	5	4	1063411200
5626	5	4	1223078400
555	5	4	1038355200
633	5	4	1183593600
4323	5	3	1384214400
1145	5	5	1023148800
1304	5	2	1063324800
1080	5	2	1289174400
1911	5	3	1039737600
527	5	5	1006732800
167	5	4	1263772800
2138	5	3	1072051200
4305	5	3	1376524800
461	5	4	1037491200
404	5	4	1054512000
2692	5	5	1009929600
5933	5	5	1049846400
4164	5	5	1037836800
2306	5	4	1042761600
4989	5	4	1076803200
2388	5	4	1131235200
370	5	4	1037059200
84	5	4	1130716800
5627	5	5	1057968000
3208	5	5	1038441600
4335	5	5	1117411200
2028	5	3	1134518400
